1946711.77249175,15123663.0303317,21951941.8814992,1944263.21822623,15124857.8313319,21951295.1583077,1941814.80798751,15126052.7541893,21950647.9768997,1939366.54182976,15127247.798864,21950000.3372867,1936918.41980678,15128442.9653161,21949352.2394797,1934470.44197682,15129638.2535035,21948703.6834915,1932022.60839816,15130833.6633842,21948054.6693344,1929574.91912815,15132029.1949165,21947405.1970208,1927127.37421556,15133224.8480629,21946755.2665607,-24633207.54341,9767863.77364673,1317231.93956335,-24633137.6289382,9767519.49456108,1320401.42197676,-24633067.3699072,9767175.04871406,1323570.8761974,-24632996.7663405,9766830.43605963,1326740.30216262,-24632925.8182614,9766485.65655228,1329909.69980404,-24632854.5256936,9766140.71014727,1333079.06904706,-24632782.8886603,9765795.59679811,1336248.40983257,-24632710.9071851,9765450.31645978,1339417.72208814,-24632638.5812915,9765104.86908657,1342587.00574824,-24632565.911003,9764759.25463329,1345756.26074252,-24632492.8963431,9764413.47305449,1348925.48700266,-24632419.5373352,9764067.52430419,1352094.6844657,-24632345.834003,9763721.4083371,1355263.85306109,-24632271.7863699,9763375.12510774,1358432.99272232,-24632197.3944596,9763028.67457079,1361602.10337978,-24632122.6582956,9762682.05668108,1364771.18496355,-24632047.5779015,9762335.27139277,1367940.23740886,-24631972.1533009,9761988.31866043,1371109.26064789,-24631896.3845174,9761641.19843848,1374278.25461427,-24631820.2715747,9761293.91068199,1377447.21923575,-24631743.8144963,9760946.45534555,1380616.15444423,-24631667.0133061,9760598.83238359,1383785.06017318,-24631589.8680275,9760251.04175051,1386953.93635691,-24631512.3786841,9759903.08340065,1390122.78292939,-24631434.5452997,9759554.95728857,1393291.59982406,-24631356.367898,9759206.66336939,1396460.38696763,-24631277.8465028,9758858.20159778,1399629.1442921,-24631198.9811377,9758509.57192787,1402797.87173409,-24631119.7718264,9758160.77431453,1405966.56922374,-24631040.2185927,9757811.80871221,1409135.2366949,-24630960.3214603,9757462.67507565,1412303.87407842,-24630880.080453,9757113.37335928,1415472.48130897,-24630799.4955946,9756763.90351805,1418641.05831575,-24630718.5669088,9756414.26550624,1421809.60503466,-24630637.2944194,9756064.45927874,1424978.12139537,-24630555.6781504,9755714.48479037,1428146.60732913,-24630473.7181254,9755364.34199556,1431315.06277035,-24630391.4143685,9755014.0308492,1434483.48764891,-24630308.7669032,9754663.55130561,1437651.88190104,-24630225.7757537,9754312.90331996,1440820.24545372,-24630142.4409437,9753962.0868467,1443988.57824248,-24630058.7624971,9753611.10184056,1447156.88019841,-24629974.7404384,9753259.94825856,1450325.15123385,-24629890.3747905,9752908.62605149,1453493.3913156,-24629805.6655779,9752557.13517589,1456661.60035974,-24629720.6128241,9752205.47558529,1459829.77830958,-24629635.216554,9751853.64723807,1462997.92506431,-24629549.4767904,9751501.65008437,1466166.04059772,-24629463.3935579,9751149.48408125,1469334.12482068,-24629376.9668809,9750797.14918534,1472502.17764926,-24629290.1967826,9750444.64534795,1475670.1990464,1800055.34356242,15195565.378495,21912327.8541692,1797615.5291317,15196767.4184432,21911653.6591552,-24629027.8262013,9749386.11974112,1485174.07391371,-24628939.682659,9749032.93969062,1488341.96886248,-24628851.195816,9748679.59047402,1491509.83202737,-24628762.3656962,9748326.07204586,1494677.66334279,-24628673.1923237,9747972.38436119,1497845.46274011,-24628583.6757226,9747618.52737465,1501013.2301515,-24628493.8159169,9747264.50104062,1504180.96551421,-24628403.6129309,9746910.30531456,1507348.6687544,-24628313.0667885,9746555.94015089,1510516.33980784,-24628222.177514,9746201.40550435,1513683.97860811,-24628130.9451314,9745846.70132976,1516851.58508711,-24628039.3696652,9745491.82758253,1520019.15917209,-24627947.4511393,9745136.78421709,1523186.70079928,-24627855.1895778,9744781.57118819,1526354.20990188,-24627762.5850052,9744426.18845087,1529521.6864108,-24627669.6374455,9744070.63596008,1532689.13025712,-24627576.346923,9743714.91367038,1535856.54137606,-24627482.7134619,9743359.02153703,1539023.91969676,-24627388.7370865,9743002.95951466,1542191.26515347,-24627294.4178211,9742646.72755864,1545358.57767476,-24627199.75569,9742290.32562348,1548525.857196,1743976.98977256,15223242.4303161,21896705.6451489,1741540.5784227,15224447.205812,21896020.930944,1739104.31569091,15225652.0997479,21895335.7595319,1736668.2016349,15226857.1120807,21894650.1309261,1734232.23630943,15228062.2427689,21893964.0451391,1731796.41976951,15229267.491771,21893277.5021834,1729360.75207027,15230472.8590451,21892590.5020716,1726925.23326585,15231678.34455,21891903.0448162,1724489.86341227,15232883.9482436,21891215.13043,1722054.6425639,15234089.6700845,21890526.7589255,1719619.57077749,15235295.5100301,21889837.9303158,1717184.64810591,15236501.4680397,21889148.6446131,1714749.87460692,15237707.5440701,21888458.9018307,1712315.25033555,15238913.7380798,21887768.7019813,1709880.77534587,15240120.0500272,21887078.0450774,1707446.44969074,15241326.4798718,21886386.931131,1705012.27342764,15242533.0275705,21885695.3601557,1702578.24660993,15243739.6930823,21885003.3321635,1700144.36929296,15244946.4763651,21884310.8471675,1697710.6415313,15246153.3773774,21883617.9051801,1695277.06338242,15247360.3960761,21882924.506215,1692843.63489227,15248567.5324238,21882230.6502822,1690410.35612633,15249774.7863735,21881536.3373976,1687977.22713591,15250982.157885,21880841.5675728,1685544.24797667,15252189.6469161,21880146.340821,1683111.41870495,15253397.2534243,21879450.6571552,1680678.73937483,15254604.9773681,21878754.5165881,1678246.21003975,15255812.8187062,21878057.9191321,1675813.83075531,15257020.7773964,21877360.8648002,1673381.60157292,15258228.8533986,21876663.3536042,1670949.52255216,15259437.0466684,21875965.3855584,1668517.59374589,15260645.3571649,21875266.960675,1666085.81520929,15261853.784846,21874568.0789669,1663654.1870011,15263062.3296678,21873868.7404482,1661222.70916869,15264270.991592,21873168.9451297,1658791.38177074,15265479.7705748,21872468.6930252,1656360.20486124,15266688.6665746,21871767.9841474,1653929.17849294,15267897.6795503,21871066.8185088,1651498.30272278,15269106.8094589,21870365.1961227,1649067.57760711,15270316.0562577,21869663.1170027,1646637.00319854,15271525.4199056,21868960.5811609,1644206.57955342,15272734.9003599,21868257.5886109,1641776.30672644,15273944.4975785,21867554.1393654,1639346.1847699,15275154.2115207,21866850.2334369,1636916.21374055,15276364.0421432,21866145.8708388,1634486.39369184,15277573.9894048,21865441.0515838,1632056.7246771,15278784.053264,21864735.7756844,1629627.20675706,15279994.2336757,21864030.0431553,1627197.83998196,15281204.5306001,21863323.8540084,1624768.62440327,15282414.9439966,21862617.2082557,1622339.56007791,15283625.473822,21861910.1059108,1619910.64707329,15284836.1200279,21861202.5469905,1617481.8854751,15286046.8825566,21860494.5315169,1615053.27524877,15287257.7614104,21859786.059477,1612624.81650092,15288468.7565213,21859077.1308991,1610196.5092569,15289679.8678617,21858367.7457877,1607768.35360641,15290891.095372,21857657.904166,1605340.34962077,15292102.4390016,21856947.6060522,1602912.49734045,15293313.8987154,21856236.851455,1600484.79677078,15294525.4744957,21855525.6403733,1598057.24800277,15295737.1662823,21854813.9728309,1595629.851071,15296948.9740427,21854101.8488348,1593202.60604164,15298160.8977291,21853389.2684018,1590775.51299392,15299372.9372869,21852676.2315522,1588348.57195049,15300585.0926896,21851962.7382897,1585921.78297933,15301797.3638884,21851248.7886315,1583495.14613695,15303009.7508401,21850534.3825913,1581068.66146392,15304222.2535092,21849819.5201782,1578642.32904265,15305434.8718396,21849104.2014136,1576216.1489175,15306647.605794,21848388.4263078,1573790.12115305,15307860.455325,21847672.1948768
-24633821.2646353,9770954.788659,1288705.34047244,-24633754.452248,9770612.00837822,1291875.07354686,-24633687.2950913,9770269.06174588,1295044.77904125,-24633619.7931884,9769925.9487163,1298214.45688827,-24633551.9465628,9769582.66924406,1301384.10701858,-24633483.7552377,9769239.22328346,1304553.72936593,-24633415.2192365,9768895.61078892,1307723.32386253,-24633346.3385825,9768551.83171497,1310892.8904398,-24633277.1132992,9768207.88601612,1314062.42902895,-5239732.86872342,25321462.4329229,-5369537.83058828,-5239949.06844228,25320755.3195869,-5372658.4982507,-5240165.28578044,25320047.8244446,-5375779.04962387,-5240381.52079116,25319339.9475066,-5378899.48465583,-5240597.77352641,25318631.6887874,-5382019.80327769,-5240814.04403344,25317923.0483174,-5385140.00534989,-5241030.33236871,25317214.0260964,-5388260.09086793,-5241246.63858374,25316504.6221408,-5391380.05975522,-5241462.96272883,25315794.8364706,-5394499.91191776,-5241679.3048602,25315084.6690867,-5397619.64734674,-5241895.66502876,25314374.1200074,-5400739.26595682,-5242112.04329788,25313663.18921,-5403858.76784242,-5242328.43970958,25312951.8767417,-5406978.1527911,-5242544.85429964,25312240.1826707,-5410097.42049847,-5242761.28711638,25311528.1070237,-5413216.57084338,-5242977.73822823,25310815.6497616,-5416335.60399227,-5243194.20770125,25310102.8108526,-5419454.52007955,-5243410.69557784,25309389.590343,-5422573.31889676,-5243627.20191094,25308675.9882445,-5425692.00038865,-5243843.72674655,25307962.0045914,-5428810.56439974,-5244060.27013888,25307247.6393913,-5431929.01089254,-5244276.83214088,25306532.8926558,-5435047.33981172,-5244493.41280415,25305817.7644008,-5438165.5510824,-5244710.01218109,25305102.2546397,-5441283.64464182,-5244926.63032385,25304386.363387,-5444401.62042258,-5245143.26728423,25303670.0906578,-5447519.4783531,-5245359.92311427,25302953.436467,-5450637.21836521,-5245576.59786608,25302236.4008287,-5453754.84039155,-5245793.29159208,25301518.9837565,-5456872.34436935,-5246010.00434428,25300801.1852651,-5459989.73023007,-5246226.73617496,25300083.0053683,-5463106.99790839,-5246443.48713737,25299364.4440768,-5466224.14735432,-5246660.2572804,25298645.5014156,-5469341.17845447,-5246877.04665564,25297926.177401,-5472458.09113387,-5247093.85531821,25297206.4720374,-5475574.88536911,-5247310.683323,25296486.3853299,-5478691.56113313,-5247527.53071473,25295765.9173177,-5481808.11825276,-5247744.39755161,25295045.0679948,-5484924.55674848,-5247961.28388288,25294323.8373853,-5488040.87651271,-5248178.18976092,25293602.2255028,-5491157.07748189,-5248395.11523789,25292880.2323615,-5494273.1595907,-5248612.06036559,25292157.8579769,-5497389.1227675,-5248829.02519601,25291435.1023641,-5500504.96694359,-5249046.00978502,25290711.9655248,-5503620.69210702,-5249263.01417636,25289988.4475015,-5506736.29807045,-5249480.03842907,25289264.5482858,-5509851.78486636,-5249697.082591,25288540.2679061,-5512967.15236811,-5249914.14671736,25287815.6063667,-5516082.40055318,-5250131.23086019,25287090.5636825,-5519197.52935357,-5250348.33506917,25286365.1398758,-5522312.53866878,-5250565.45939767,25285639.3349573,-5525427.42844999,-24629203.0832871,9750091.97252467,1478838.18893737,-24629115.6264186,9749739.13067077,1482006.14724934,-5251216.95361992,25283459.6336802,-5534771.37990546,-5251434.15894652,25282732.3044628,-5537885.79087224,-5251651.38465274,25282004.5942076,-5541000.08196758,-5251868.63079048,25281276.5029302,-5544114.25312111,-5252085.89741165,25280548.0306454,-5547228.30426516,-5252303.18456849,25279819.1773677,-5550342.23533468,-5252520.49231311,25279089.9431114,-5553456.0462639,-5252737.82069743,25278360.3278919,-5556569.73698404,-5252955.16977354,25277630.3317239,-5559683.30742881,-5253172.53959339,25276899.9546224,-5562796.7575296,-5253389.93020899,25276169.1966024,-5565910.08721977,-5253607.34167223,25275438.0576793,-5569023.29642969,-5253824.77403494,25274706.5378685,-5572136.38508982,-5254042.22734934,25273974.6371845,-5575249.35313581,-5254259.70166765,25273242.3556414,-5578362.20050335,-5254477.19704153,25272509.6932553,-5581474.92712044,-5254694.71352323,25271776.6500405,-5584587.53292342,-5254912.25116467,25271043.2260122,-5587700.01784371,-5255129.81001782,25270309.4211856,-5590812.38181395,-5255347.39013445,25269575.2355764,-5593924.62476349,-5255564.9915667,25268840.6691993,-5597036.74662726,-24627104.7507174,9741933.75366447,1551693.10364617,-24627009.4029278,9741577.01163658,1554860.31695672,-24626913.7123459,9741220.09949663,1558027.49704353,-24626817.6789942,9740863.0171926,1561194.64390048,-24626721.302899,9740505.76468675,1564361.75739459,-24626624.5840832,9740148.3419285,1567528.83750677,-24626527.5225721,9739790.74887659,1570695.88413652,-24626430.1183914,9739432.9854907,1573862.8971737,-24626332.3715637,9739075.05171901,1577029.87661058,-24626234.2821131,9738716.94751584,1580196.82238556,-24626135.8500635,9738358.67283386,1583363.73445064,-24626037.0754405,9738000.22763262,1586530.61269851,-24625937.9582714,9737641.61187747,1589697.45696901,-24625838.498575,9737282.82550292,1592864.26737546,-24625738.696378,9736923.86847232,1596031.04377662,-24625638.5517068,9736564.74074692,1599197.78604939,-24625538.0645837,9736205.4422748,1602364.49418791,-24625437.2350346,9735845.97301524,1605531.16808575,-24625336.0630827,9735486.33291941,1608697.80771026,-24625234.5487538,9735126.52194606,1611864.41296032,-24625132.6920719,9734766.54004895,1615030.98377913,-24625030.4930611,9734406.38718099,1618197.52011838,-24624927.9517462,9734046.0632989,1621364.02189514,-24624825.068152,9733685.56835787,1624530.48904082,-24624721.8423029,9733324.90231235,1627696.92149293,-24624618.2742235,9732964.06511802,1630863.31917847,-24624514.3639386,9732603.05673012,1634029.68202839,-24624410.1114726,9732241.87710298,1637196.00998101,-24624305.5168502,9731880.52619207,1640362.30296589,-24624200.5800959,9731519.00395218,1643528.56091719,-24624095.3012344,9731157.31033871,1646694.78376551,-24623989.6802906,9730795.44530674,1649860.97144245,-24623883.7172888,9730433.40881103,1653027.12388401,-24623777.4122541,9730071.20080768,1656193.24101371,-24623670.7652108,9729708.82125066,1659359.32277385,-24623563.7761839,9729346.27009572,1662525.36909133,-24623456.4451981,9728983.5472982,1665691.3798965,-24623348.7722781,9728620.65281304,1668857.35512352,-24623240.7574487,9728257.58659553,1672023.29470367,-24623132.4007345,9727894.3486003,1675189.19857371,-24623023.7021601,9727530.93878227,1678355.06666808,-24622914.6617505,9727167.35709689,1681520.89891639,-24622805.2795304,9726803.60349951,1684686.69524982,-24622695.5555249,9726439.6779455,1687852.4555984,-24622585.4897586,9726075.58038983,1691018.17989696,-24622475.0822563,9725711.31078795,1694183.86807522,-24622364.333043,9725346.86909493,1697349.52006675,-24622253.2421435,9724982.25526583,1700515.13580488,-24622141.8095825,9724617.46925589,1703680.71522194,-24622030.035385,9724252.51102026,1706846.25825082,-24621917.9195759,9723887.38051433,1710011.76482231,-24621805.4621802,9723522.0776934,1713177.23486845,-24621692.6632227,9723156.60251266,1716342.6683211,-24621579.5227283,9722790.95492732,1719508.06511362,-24621466.040722,9722425.13489261,1722673.42517847,-24621352.2172289,9722059.14236428,1725838.74844363,-24621238.0522738,9721692.97729735,1729004.03484345,-24621123.5458817,9721326.63964666,1732169.28431367,-24621008.6980776,9720960.12936761,1735334.49678569,-24620893.5088865,9720593.44641593,1738499.67218836,-24620777.9783334,9720226.59074671,1741664.81045546,-24620662.1064433,9719859.56231505,1744829.91152068,-24620545.8932412,9719492.36107591,1747994.97531954,-24620429.3387521,9719124.98698487,1751160.00178264,-24620312.4430011,9718757.43999721,1754324.99084163,-24620195.2060132,9718389.72006821,1757489.94242944,-24620077.6278137,9718021.82715342,1760654.85647683,-24619959.7084275,9717653.76120816,1763819.73291579,-24619841.44788,9717285.52218811,1766984.57167629,-24619722.8461963,9716917.11004897,1770149.37268707,-24619603.9034013,9716548.52474534,1773314.13588738
-5237787.85548516,25327809.2694444,-5341446.59931278,-5238003.8989829,25327105.5929798,-5344568.3106162,-5238219.95962998,25326401.5345843,-5347689.90623077,-5238436.03747855,25325697.0942718,-5350811.38608938,-5238652.13258088,25324992.272056,-5353932.75012541,-5238868.24498902,25324287.0679513,-5357053.99827028,-5239084.37475523,25323581.4819715,-5360175.13045691,-5239300.52193154,25322875.5141309,-5363296.14661661,-5239516.68657055,25322169.1644422,-5366417.04668783,-12659894.6767373,18052930.0191691,14670779.7847142,-12661601.286461,18053682.182824,14668345.5663528,-12663307.5821452,18054434.3039845,14665911.0332032,-12665013.563769,18055186.3825924,14663476.1853154,-12666719.2313115,18055938.4185892,14661041.0227393,-12668424.5847465,18056690.4119144,14658605.5455327,-12670129.6240558,18057442.3625106,14656169.7537419,-12671834.3492168,18058194.2703188,14653733.6474194,-12673538.7602081,18058946.1352803,14651297.2266158,-12675242.8570066,18059697.9573358,14648860.4913847,-12676946.6395892,18060449.7364258,14646423.4417794,-12678650.1079375,18061201.472493,14643986.0778466,-12680353.2620289,18061953.1654783,14641548.3996389,-12682056.1018402,18062704.8153221,14639110.4072099,-12683758.6273504,18063456.421966,14636672.1006101,-12685460.8385371,18064207.9853509,14634233.4798918,-12687162.7353771,18064959.5054173,14631794.5451087,-12688864.3178517,18065710.9821076,14629355.2963083,-12690565.5859377,18066462.4153624,14626915.7335441,-12692266.5396126,18067213.8051224,14624475.8568689,-12693967.1788547,18067965.1513289,14622035.6663341,-12695667.5036415,18068716.4539225,14619595.1619928,-12697367.5139533,18069467.7128454,14617154.3438934,-12699067.2097692,18070218.9280389,14614713.2120869,-12700766.5910676,18070970.0994442,14612271.7666246,-12702465.6578248,18071721.2270016,14609830.0075611,-12704164.4100191,18072472.3106522,14607387.9349483,-12705862.8476297,18073223.3503373,14604945.5488367,-12707560.9706348,18073974.3459981,14602502.8492781,-12709258.7790141,18074725.2975763,14600059.8363224,-12710956.2727454,18075476.2050126,14597616.5100224,-12712653.451808,18076227.0682485,14595172.8704283,-12714350.3161789,18076977.8872247,14592728.917594,-12716046.8658381,18077728.6618827,14590284.651569,-12717743.1007618,18078479.3921627,14587840.0724083,-12719439.0209299,18079230.0780065,14585395.1801616,-12721134.6263214,18079980.7193554,14582949.97488,-12722829.9169125,18080731.3161494,14580504.4566183,-12724524.8926843,18081481.8683308,14578058.6254249,-12726219.5536136,18082232.3758398,14575612.481354,-12727913.8996802,18082982.8386182,14573166.0244555,-12729607.9308619,18083733.2566066,14570719.2547823,-12731301.6471365,18084483.6297458,14568272.1723874,-12732995.0484815,18085233.9579765,14565824.777324,-12734688.1348753,18085984.2412395,14563377.0696443,-12736380.9062979,18086734.4794766,14560929.0493982,-12738073.3627275,18087484.6726286,14558480.7166381,-12739765.5041432,18088234.8206369,14556032.071415,-12741457.330524,18088984.9234426,14553583.1137805,-12743148.8418509,18089734.9809878,14551133.843783,-12744840.0380998,18090484.9932124,14548684.2614783,-5250782.60389764,25284913.1489418,-5528542.19862857,-5250999.76862097,25284186.5818448,-5531656.84913513,-12749911.7361683,18092734.7573741,14541333.6412361,-12751601.6718935,18093484.5877272,14538882.8102197,-12753291.2924337,18094234.3724647,14536431.6671566,-12754980.5977683,18094984.1115278,14533980.2120975,-12756669.5878751,18095733.8048572,14531528.4450958,-12758358.2627356,18096483.4523952,14529076.3661995,-12760046.6223291,18097233.054083,14526623.9754598,-12761734.6666314,18097982.6098602,14524171.2729331,-12763422.3956226,18098732.1196686,14521718.2586693,-12765109.8092823,18099481.5834494,14519264.9327194,-12766796.9075896,18100231.0011437,14516811.295135,-12768483.6905211,18100980.3726917,14514357.3459711,-12770170.1580567,18101729.6980348,14511903.0852785,-12771856.3101759,18102478.9771142,14509448.5131082,-12773542.1468593,18103228.2098718,14506993.6295097,-12775227.6680841,18103977.3962477,14504538.4345375,-12776912.8738296,18104726.5361833,14502082.928243,-12778597.7640753,18105475.6296196,14499627.1106775,-12780282.3387992,18106224.6764974,14497170.9818943,-12781966.5979798,18106973.6767573,14494714.5419461,-12783650.5415967,18107722.6303408,14492257.7908842,-5255782.61436639,25268105.7220699,-5600148.74733551,-5256000.25858575,25267370.3942023,-5603260.62682492,-5256217.92427667,25266634.685612,-5606372.38502656,-5256435.61149104,25265898.5963146,-5609484.02187181,-5256653.32028104,25265162.1263245,-5612595.53729637,-5256871.05069864,25264425.2756566,-5615706.9312333,-5257088.80279559,25263688.0443271,-5618818.20361191,-5257306.57662407,25262950.4323505,-5621929.35436759,-5257524.37223599,25262212.4397419,-5625040.383433,-5257742.18968327,25261474.0665169,-5628151.29073994,-5257960.02901804,25260735.31269,-5631262.07622344,-5258177.89029201,25259996.1782774,-5634372.739813,-5258395.77355693,25259256.663295,-5637483.28143814,-5258613.67886475,25258516.7677581,-5640593.7010319,-5258831.60626757,25257776.4916814,-5643703.99852896,-5259049.55581742,25257035.8350801,-5646814.17386315,-5259267.5275662,25256294.7979695,-5649924.22696652,-5259485.52156594,25255553.3803646,-5653034.15777378,-5259703.53786813,25254811.5822824,-5656143.96621042,-5259921.57652536,25254069.4037359,-5659253.65221897,-5260139.63758891,25253326.8447428,-5662363.21572298,-5260357.7211116,25252583.9053154,-5665472.65666743,-5260575.82714449,25251840.5854721,-5668581.97497308,-5260793.95573982,25251096.8852273,-5671691.1705769,-5261012.10694946,25250352.8045964,-5674800.24341108,-5261230.28082525,25249608.3435954,-5677909.19340709,-5261448.47741891,25248863.5022401,-5681018.0204954,-5261666.69678266,25248118.2805452,-5684126.7246124,-5261884.93896842,25247372.678526,-5687235.30569125,-5262103.20402827,25246626.6961976,-5690343.76366698,-5262321.49201384,25245880.3335763,-5693452.09846883,-5262539.8029771,25245133.5906774,-5696560.31003027,-5262758.13697005,25244386.4675162,-5699668.3982853,-5262976.49404392,25243638.9641105,-5702776.36315775,-5263194.87425155,25242891.0804727,-5705884.20459278,-5263413.27764423,25242142.8166203,-5708991.92251565,-5263631.70427408,25241394.1725682,-5712099.51686201,-5263850.15419337,25240645.1483307,-5715206.98756989,-5264068.62745394,25239895.7439236,-5718314.33457179,-5264287.12410768,25239145.9593626,-5721421.55780002,-5264505.64420648,25238395.7946631,-5724528.65718825,-5264724.18780171,25237645.2498427,-5727635.63266141,-5264942.75494536,25236894.3249167,-5730742.48415396,-5265161.34568938,25236143.0199003,-5733849.21160045,-5265379.96008571,25235391.3348093,-5736955.81493395,-5265598.59818601,25234639.2696597,-5740062.29408505,-5265817.26004222,25233886.8244675,-5743168.64898669,-5266035.94570626,25233133.999248,-5746274.87957297,-5266254.65522985,25232380.7940173,-5749380.98577506,-5266473.38866513,25231627.2087904,-5752486.9675295,-5266692.14606365,25230873.2435841,-5755592.8247647,-5266910.92747738,25230118.8984138,-5758698.55741512,-5267129.73295812,25229364.1732954,-5761804.16541326,-5267348.56255785,25228609.0682444,-5764909.64869351,-5267567.41632813,25227853.5832777,-5768015.00718472,-5267786.29432084,25227097.7184108,-5771120.24082033,-5268005.19658789,25226341.4736595,-5774225.3495341,-5268224.12318108,25225584.8490396,-5777330.33325874,-5268443.07415256,25224827.8445662,-5780435.19193123,-5268662.04955379,25224070.4602564,-5783539.92547892,-5268881.04943645,25223312.6961266,-5786644.53383301,-5269100.07385279,25222554.5521912,-5789749.01693265,-5269319.12285465,25221796.0284662,-5792853.37471025,-5269538.19649382,25221037.1249677,-5795957.60709846,-5269757.29482195,25220277.8417122,-5799061.71402821,-5269976.41789061,25219518.1787167,-5802165.69542811,-5270195.56575175,25218758.1359964,-5805269.55123373,-5270414.73845718,25217997.7135677,-5808373.28137768,-5270633.93605886,25217236.9114459,-5811476.88579501,-5270853.15860825,25216475.7296483,-5814580.36441347,-5271072.4061574,25215714.1681902,-5817683.7171698
