23825255.726,23824833.61,23824411.67,23823989.718,23823567.515,23823145.386,23822723.643,23822302.497,23821881.1,24240723.309,24240539.17,24240355.329,24240171.304,24239987.149,24239803.512,24239619.574,24239435.776,24239251.904,24239068.204,24238884.727,24238701.018,24238517.342,24238333.576,24238149.897,24237966.508,24237783.124,24237599.751,24237416.256,24237233.063,24237050.203,24236867.56,24236684.935,24236502.165,24236319.136,24236136.37,24235953.889,24235771.276,24235588.731,24235406.101,24235223.516,24235040.745,24234858.074,24234675.159,24234492.24,24234309.41,24234126.464,24233943.623,24233760.511,24233577.624,24233394.649,24233211.697,24233030.647,24232848.231,24232665.975,24232482.833,24232301.931,24232119.336,24231937.071,24231756.664,24231575.212,23799924.4,23799502.024,24231030.044,24230848.659,24230667.515,24230486.408,24230305.417,24230124.552,24229943.336,24229762.345,24229581.244,24229399.906,24229218.362,24229037.086,24228855.699,24228674.109,24228492.444,24228310.81,24228128.927,24227947.089,24227765.104,24227583.319,24227401.439,23790212.011,23789789.529,23789366.641,23788943.685,23788520.619,23788097.442,23787674.172,23787250.698,23786827.145,23786403.446,23785979.808,23785555.977,23785132.297,23784708.771,23784285.302,23783861.621,23783438.05,23783014.389,23782590.701,23782166.935,23781743.411,23781319.027,23780895.087,23780471.152,23780047.322,23779623.775,23779200.414,23778777.073,23778353.844,23777930.298,23777507.032,23777083.798,23776660.644,23776238.055,23775815.12,23775392.316,23774969.547,23774546.566,23774123.645,23773700.973,23773278.294,23772855.805,23772433.509,23772011.094,23771588.818,23771166.531,23770744.062,23770322.16,23769900.27,23769478,23769055.636,23768634.742,23768219.159,23767797.875,23767377.299,23766953.833,23766531.792,23766113.254,23765696.466,23765275.353,23764854.409,23764431.165,23764007.057,23763585.13,23763161.449,23762737.665,23762314.031,23761888.822,23761465.482,23761042.76,23760621.899
24242382.437,24242197.902,24242013.4,24241828.891,24241644.524,24241460.154,24241275.784,24241091.49,24240907.367,23130123.219,23130727.133,23131330.436,23131931.629,23132530.843,23133134.994,23133738.027,23134340.811,23134945.889,23135547.62,23136147.713,23136730.604,23137310.218,23137909.324,23138533.075,23139158.988,23139767.652,23140372.615,23140972.698,23141576.356,23142180.707,23142784.579,23143388.679,23143992.556,23144596.2,23145200.001,23145804.028,23146408.267,23147012.264,23147616.122,23148219.634,23148821.118,23149424.988,23150031.968,23150637.819,23151238.654,23151844.642,23152447.323,23153050.557,23153653.968,23154257.353,23154861.113,23155465.37,23156064.784,23156670.891,23157274.078,23157880.04,23158484.455,23159087.379,23159691.995,23160296.51,24231393.371,24231211.622,23162110.415,23162714.937,23163319.393,23163924.069,23164528.987,23165133.922,23165738.719,23166343.507,23166948.181,23167552.858,23168157.466,23168762.22,23169367.328,23169972.497,23170577.432,23171182.578,23171787.576,23172392.544,23172997.479,23173602.699,23174207.981,24227219.772,24227038.392,24226858.847,24226675.304,24226493.936,24226310.135,24226127.001,24225948.545,24225769.085,24225588.038,24225403.533,24225219.314,24225044.129,24224860.836,24224676.39,24224496.031,24224313.899,24224133.655,24223951.976,24223772.019,24223592.748,24223412.321,24223232.176,24223052.389,24222872.464,24222692.897,24222513.81,24222334.628,24222155.604,24221976.559,24221797.647,24221618.93,24221440.051,24221261.838,24221083.338,24220905.058,24220727.177,24220549.514,24220372.159,24220194.688,24220016.89,24219839.016,24219661.169,24219483.556,24219305.934,24219128.542,24218951.256,24218773.972,24218596.683,24218419.33,24218242.049,24218064.86,24217887.801,24217710.767,24217533.737,24217357.117,24217180.707,24217004.177,24216827.608,24216651.322,24216475.175,24216299.03,24216122.577,24215945.974,24215769.278,24215592.424,24215415.553,24215238.693,24215062.058,24214885.981,24214709.8
23124703.123,23125305.067,23125907.133,23126509.279,23127111.412,23127713.63,23128315.886,23128918.289,23129520.261,21612792.155,21612755.489,21612719.011,21612682.507,21612645.805,21612609.648,21612573.412,21612537.185,21612500.89,21612464.746,21612428.967,21612392.957,21612356.854,21612320.888,21612284.915,21612249.044,21612213.522,21612177.834,21612142.204,21612106.789,21612071.561,21612036.685,21612001.778,21611966.733,21611931.518,21611896.499,21611861.687,21611826.936,21611792.272,21611757.47,21611722.639,21611687.623,21611652.674,21611617.525,21611582.558,21611547.538,21611512.375,21611477.452,21611442.35,21611407.352,21611372.248,21611337.16,21611302.243,21611267.662,21611233.472,21611199.418,21611165.593,21611131.886,21611098.263,21611064.296,21611030.492,23160901.042,23161505.78,21610929.49,21610896.069,21610862.929,21610829.932,21610797.252,21610764.408,21610731.313,21610698.525,21610665.782,21610632.972,21610600.054,21610567.412,21610534.887,21610502.363,21610469.544,21610436.736,21610403.861,21610370.838,21610337.826,21610304.917,21610272.012,23174813.556,23175419.034,23176024.568,23176630.279,23177235.874,23177841.311,23178446.914,23179052.42,23179657.826,23180263.219,23180868.368,23181473.579,23182079.155,23182685.063,23183291.105,23183897.175,23184503.331,23185109.378,23185716.008,23186322.276,23186929.061,23187535.178,23188141.778,23188748.45,23189355.243,23189962.276,23190569.763,23191177.352,23191784.999,23192392.482,23193000.132,23193607.88,23194215.603,23194824.158,23195432.347,23196040.89,23196649.505,23197257.683,23197865.445,23198472.835,23199079.762,23199686.982,23200294.328,23200901.626,23201508.85,23202116.204,23202723.676,23203331.132,23203938.729,23204546.103,23205153.674,23205761.281,23206368.949,23206976.524,23207584.383,23208192.468,23208800.681,23209409.031,23210017.114,23210625.457,23211234.214,23211842.769,23212451.165,23213059.415,23213667.7,23214276.426,23214885.329,23215494.428,23216103.508,23216713.057,23217322.701
21613124.382,21613087.119,21613050.027,21613012.97,21612976.044,21612939.125,21612902.304,21612865.548,21612828.877,23194891.822,23195559.263,23196222.622,23196887.363,23197554.201,23198218.601,23198883.832,23199552.245,23200218.089,23200883.698,23201549.701,23202215.446,23202881.287,23203547.12,23204213.032,23204878.961,23205544.883,23206208.173,23206877.618,23207543.806,23208209.552,23208876.569,23209543.046,23210209.517,23210875.66,23211542.066,23212208.595,23212875.172,23213538.937,23214206.737,23214872.178,23215538.605,23216205.874,23216872.993,23217538.994,23218204.395,23218871.195,23219537.519,23220203.299,23220869.351,23221535.153,23222200.871,23222866.823,23223533.168,23224199.807,23224866.553,23225533.629,23226200.627,23226867.526,23227534.137,23228200.619,21610996.723,21610963.064,23230200.849,23230867.879,23231535.339,23232202.954,23232870.752,23233541.275,23234205.373,23234871.037,23235539.68,23236208.256,23236874.399,23237541.933,23238210.07,23238877.568,23239544.906,23240212.052,23240878.976,23241545.707,23242212.325,23242878.996,23243545.636,21610239.041,21610206.206,21610173.296,21610140.335,21610107.31,21610074.342,21610041.452,21610008.364,21609975.171,21609942.02,21609908.841,21609875.696,21609842.66,21609810.038,21609777.57,21609744.996,21609712.48,21609680.127,21609647.832,21609615.618,21609583.977,21609551.443,21609519.587,21609487.82,21609456.088,21609424.705,21609393.623,21609362.616,21609331.72,21609300.933,21609270.214,21609239.659,21609210.605,21609179.269,21609149.173,21609120.76,21609092.282,21609062.786,21609032.659,21609003.021,21608971.661,21608944.271,21608912.258,21608883.866,21608855.444,21608826.579,21608797.532,21608768.787,21608739.991,21608711.099,21608682.311,21608653.807,21608625.299,21608596.767,21608568.484,21608540.541,21608512.638,21608484.815,21608457.004,21608429.281,21608401.73,21608374.322,21608346.684,21608318.972,21608291.314,21608263.685,21608235.922,21608208.257,21608180.911,21608153.68,21608126.401
23188904.093,23189567.608,23190232.844,23190896.784,23191563.193,23192230.594,23192894.903,23193560.359,23194228.03,23834764.798,23834343.046,23833921.14,23833499.236,23833077.048,23832655.236,23832233.259,23831811.279,23831389.225,23830967.506,23830545.877,23830124.027,23829702.064,23829280.011,23828857.983,23828436.107,23828014.303,23827592.346,23827170.468,23826748.672,23826327.115,23825905.797,23825484.604,23825063.099,23824641.434,23824219.893,23823798.537,23823377.084,23822955.507,23822533.927,23822112.446,23821690.62,23821268.852,23820846.847,23820424.767,23820002.697,23819580.529,23819158.269,23818735.969,23818313.703,23817891.33,23817470.251,23817050.193,23816624.367,23816201.508,23815779.837,23815359.905,23814939.431,23814517.076,23814093.755,23813672.154,23228867.295,23229534.016,23812407.419,23811986.113,23811564.69,23811143.346,23810722.12,23810300.921,23809879.358,23809457.806,23809036.2,23808614.388,23808192.246,23807770.242,23807348.286,23806926.22,23806503.929,23806081.675,23805659.135,23805239.679,23804817.625,23804391.364,23803974.865,23244210.898,23244878.112,23245544.43,23246214.962,23246885.144,23247551.873,23801014.916,23248905.296,23249582.712,23250256.21,23799324.715,23251600.807,23252259.637,23252921.183,23797634.57,23797213.979,23796793.567,23255554.728,23795946.576,23795526.463,23795104.545,23794683.137,23258936.686,23793840.943,23260263.736,23792998.86,23792578.333,23262271.372,23791737.428,23791316.911,23264238.063,23790476.087,23790055.591,23789635.635,23266876.514,23267551.185,23788376.057,23787956.37,23269554.189,23270218.477,23270888.068,23271555.111,23272225.347,23272895.227,23273564.598,23274233.832,23274903.367,23275573.094,23276242.837,23276912.552,23277582.142,23278251.718,23278921.421,23279591.057,23280260.86,23280930.656,23281600.696,23282270.582,23282939.327,23283613.206,23284284.389,23284953.745,23285627.057,23286299.776,23286964.754,23287630.781,23288301.087,23288971.424,23289641.636,23290312.859,23290979.855
23838562.903,23838140.755,23837718.806,23837296.772,23836874.783,23836452.713,23836030.552,23835608.618,23835186.607,NaN,24914379.267,24913925.952,24913475.305,NaN,NaN,24912098.545,24911638.223,NaN,NaN,NaN,NaN,24909437.694,24908933.187,NaN,NaN,24907459.713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24898109.905,24897632.874,24897137.939,24896652.356,24896184.4,24895714.854,24895240.813,24894784.446,24894314.267,24893851.456,24893373.847,24892908.97,24892440.858,NaN,24891513.217,23813250.661,23812829.036,24890176.093,NaN,24889217.316,24888738.966,24888258.967,24887781.737,24887307.775,24886837.707,24886372.355,24885914.52,24885461.169,NaN,NaN,24884053.074,24883574.411,24883104.31,24882635.402,24882167.858,24881701.719,24881236.123,24880769.866,23803550.389,23803126.873,23802704.009,23802281.727,23801859.486,23801437.195,24877506.586,23800592.524,23800170.051,23799747.51,24875641.786,23798902.08,23798479.582,23798056.819,24873776.862,24873311.004,24872845.132,23796371.238,24871913.929,24871448.088,24870982.664,24870516.609,23794262.078,24869585.392,23793419.769,24868654.647,24868189.775,23792157.898,24867260.43,24866795.55,23790896.404,24865866.292,24865401.63,24864937.623,23789215.551,23788795.746,24863545.809,24863081.381,23787536.439,23787116.175,23786695.427,23786274.572,23785853.781,23785433.165,23785012.29,23784591.675,23784171.187,23783750.661,23783330.041,23782909.372,23782488.686,23782068.206,23781647.801,23781227.221,23780806.763,23780386.595,23779966.585,23779546.411,23779126.102,23778706.013,23778286.035,23777866.078,23777445.747,23777025.398,23776604.89,23776184.306,23775763.828,23775343.279,23774922.988,23774503.104,23774083.302
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24891078.241,24890633.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24880303.873,24879837.797,24879371.47,24878904.212,24878438,24877973.031,NaN,24877040.69,24876574.25,24876108.423,NaN,24875175.154,24874708.826,24874242.751,NaN,NaN,NaN,24872379.44,NaN,NaN,NaN,NaN,24870051.057,NaN,24869119.89,24525844.716,24525737.735,24867725.11,24525523.94,24525416.755,24866330.776,24525202.822,24525096.027,24524989.749,24864473.464,24864009.64,24524669.963,24524562.994,24862616.402,24862150.967,24861685.226,24861219.748,24860754.26,24860288.764,24859823.273,24859357.87,24858892.622,24858427.129,24857961.964,24857496.627,24857031.215,24856566.901,24856098.449,24855636.236,24855171.047,24854706.061,24854242.609,24853778.941,24853310.87,24852846.779,24852383.401,24851918.74,24851453.199,24851008.719,24850536.155,24850073.428,24849614.618,24849154.68,24848683.67,24848213.65,24847747.107
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24525630.846,NaN,NaN,24525309.711,NaN,NaN,NaN,24524883.144,24524776.511,NaN,NaN,24524455.657,24524348.322,24524240.975,24524134.026,24524027.131,24523920.23,24523815.867,24523706.683,24523599.972,24523491.184,24523387.113,24523280.624,24523174.279,24523064.837,24522958.46,24522851.404,24522744.023,24522659.782,24522570.737,24522496.176,24522397.943,24522296.149,24522188.476,24522084.732,24521929.768,24521811.032,24521702.551,24521588.864,24521476.72,24521367.231,24521258.833,24521155.875,24521050.137
